file_name,label
6081,bonafide
6082,bonafide
6083,spoof
6084,bonafide
6085,spoof
6086,spoof
6087,bonafide
6088,bonafide
6089,spoof
6090,spoof
6091,spoof
6092,spoof
6093,bonafide
6094,bonafide
6095,bonafide
6096,spoof
6097,spoof
6098,bonafide
6099,bonafide
6100,bonafide
6101,spoof
6102,bonafide
6103,bonafide
6104,spoof
6105,spoof
6106,bonafide
6107,bonafide
6108,spoof
6109,bonafide
6110,spoof
6111,bonafide
6112,bonafide
6113,bonafide
6114,bonafide
6115,bonafide
6116,spoof
6117,bonafide
6118,spoof
6119,bonafide
6120,spoof
6121,bonafide
6122,spoof
6123,bonafide
6124,bonafide
6125,bonafide
6126,spoof
6127,bonafide
6128,spoof
6129,bonafide
6130,bonafide
6131,bonafide
6132,bonafide
6133,spoof
6134,spoof
6135,spoof
6136,spoof
6137,spoof
6138,bonafide
6139,bonafide
6140,bonafide
6141,bonafide
6142,bonafide
6143,bonafide
6144,spoof
6145,spoof
6146,bonafide
6147,bonafide
6148,bonafide
6149,bonafide
6150,bonafide
6151,bonafide
6152,bonafide
6153,bonafide
6154,spoof
6155,bonafide
6156,bonafide
6157,spoof
6158,bonafide
6159,bonafide
6160,bonafide
6161,spoof
6162,bonafide
6163,spoof
6164,bonafide
6165,bonafide
6166,bonafide
6167,bonafide
6168,spoof
6169,bonafide
6170,spoof
6171,bonafide
6172,bonafide
6173,bonafide
6174,spoof
6175,spoof
6176,bonafide
6177,spoof
6178,bonafide
6179,spoof
6180,spoof
6181,bonafide
6182,bonafide
6183,spoof
6184,spoof
6185,bonafide
6186,spoof
6187,bonafide
6188,bonafide
6189,spoof
6190,bonafide
6191,bonafide
6192,bonafide
6193,spoof
6194,bonafide
6195,bonafide
6196,spoof
6197,bonafide
6198,bonafide
6199,spoof
6200,bonafide
6201,bonafide
6202,bonafide
6203,bonafide
6204,bonafide
6205,spoof
6206,bonafide
6207,spoof
6208,bonafide
6209,spoof
6210,spoof
6211,bonafide
6212,spoof
6213,spoof
6214,spoof
6215,bonafide
6216,bonafide
6217,bonafide
6218,bonafide
6219,spoof
6220,bonafide
6221,spoof
6222,spoof
6223,bonafide
6224,bonafide
6225,spoof
6226,bonafide
6227,spoof
6228,spoof
6229,bonafide
6230,bonafide
6231,bonafide
6232,bonafide
6233,bonafide
6234,bonafide
6235,bonafide
6236,bonafide
6237,spoof
6238,bonafide
6239,spoof
6240,bonafide
6241,spoof
6242,spoof
6243,bonafide
6244,spoof
6245,bonafide
6246,bonafide
6247,bonafide
6248,spoof
6249,bonafide
6250,spoof
6251,spoof
6252,bonafide
6253,spoof
6254,spoof
6255,spoof
6256,bonafide
6257,bonafide
6258,spoof
6259,spoof
6260,bonafide
6261,spoof
6262,bonafide
6263,bonafide
6264,bonafide
6265,spoof
6266,bonafide
6267,spoof
6268,bonafide
6269,bonafide
6270,spoof
6271,spoof
6272,bonafide
6273,bonafide
6274,bonafide
6275,spoof
6276,bonafide
6277,spoof
6278,bonafide
6279,spoof
6280,bonafide
6281,spoof
6282,spoof
6283,bonafide
6284,spoof
6285,spoof
6286,spoof
6287,spoof
6288,bonafide
6289,bonafide
6290,bonafide
6291,bonafide
6292,bonafide
6293,bonafide
6294,bonafide
6295,spoof
6296,bonafide
6297,spoof
6298,spoof
6299,bonafide
6300,bonafide
6301,bonafide
6302,bonafide
6303,spoof
6304,spoof
6305,bonafide
6306,spoof
6307,bonafide
6308,bonafide
6309,spoof
6310,bonafide
6311,bonafide
6312,spoof
6313,spoof
6314,bonafide
6315,bonafide
6316,bonafide
6317,bonafide
6318,spoof
6319,bonafide
6320,spoof
6321,spoof
6322,spoof
6323,spoof
6324,bonafide
6325,spoof
6326,spoof
6327,bonafide
6328,spoof
6329,bonafide
6330,bonafide
6331,bonafide
6332,bonafide
6333,bonafide
6334,spoof
6335,bonafide
6336,bonafide
6337,bonafide
6338,spoof
6339,spoof
6340,spoof
6341,spoof
6342,bonafide
6343,bonafide
6344,bonafide
6345,bonafide
6346,bonafide
6347,bonafide
6348,spoof
6349,bonafide
6350,bonafide
6351,bonafide
6352,spoof
6353,bonafide
6354,bonafide
6355,bonafide
6356,spoof
6357,spoof
6358,bonafide
6359,bonafide
6360,bonafide
6361,bonafide
6362,bonafide
6363,bonafide
6364,bonafide
6365,bonafide
6366,bonafide
6367,spoof
6368,bonafide
6369,bonafide
6370,bonafide
6371,spoof
6372,spoof
6373,bonafide
6374,spoof
6375,spoof
6376,spoof
6377,bonafide
6378,bonafide
6379,bonafide
6380,spoof
6381,bonafide
6382,bonafide
6383,spoof
6384,bonafide
6385,spoof
6386,bonafide
6387,bonafide
6388,spoof
6389,bonafide
6390,spoof
6391,bonafide
6392,spoof
6393,bonafide
6394,bonafide
6395,bonafide
6396,spoof
6397,bonafide
6398,spoof
6399,bonafide
6400,bonafide
6401,bonafide
6402,bonafide
6403,bonafide
6404,spoof
6405,spoof
6406,bonafide
6407,bonafide
6408,bonafide
6409,bonafide
6410,bonafide
6411,spoof
6412,bonafide
6413,bonafide
6414,bonafide
6415,spoof
6416,bonafide
6417,spoof
6418,bonafide
6419,bonafide
6420,spoof
6421,bonafide
6422,bonafide
6423,spoof
6424,bonafide
6425,bonafide
6426,spoof
6427,bonafide
6428,bonafide
6429,bonafide
6430,bonafide
6431,spoof
6432,spoof
6433,bonafide
6434,bonafide
6435,bonafide
6436,spoof
6437,bonafide
6438,bonafide
6439,bonafide
6440,bonafide
6441,spoof
6442,bonafide
6443,bonafide
6444,spoof
6445,bonafide
6446,spoof
6447,spoof
6448,spoof
6449,spoof
6450,bonafide
6451,bonafide
6452,bonafide
6453,bonafide
6454,spoof
6455,bonafide
6456,spoof
6457,bonafide
6458,spoof
6459,bonafide
6460,bonafide
6461,spoof
6462,spoof
6463,spoof
6464,spoof
6465,spoof
6466,bonafide
6467,bonafide
6468,bonafide
6469,bonafide
6470,spoof
6471,spoof
6472,bonafide
6473,spoof
6474,bonafide
6475,spoof
6476,bonafide
6477,spoof
6478,spoof
6479,bonafide
6480,bonafide
6481,bonafide
6482,bonafide
6483,bonafide
6484,spoof
6485,spoof
6486,spoof
6487,bonafide
6488,bonafide
6489,bonafide
6490,bonafide
6491,bonafide
6492,spoof
6493,bonafide
6494,bonafide
6495,spoof
6496,bonafide
6497,spoof
6498,spoof
6499,bonafide
6500,spoof
6501,spoof
6502,spoof
6503,spoof
6504,bonafide
6505,bonafide
6506,bonafide
6507,spoof
6508,spoof
6509,bonafide
6510,bonafide
6511,bonafide
6512,bonafide
6513,bonafide
6514,bonafide
6515,spoof
6516,spoof
6517,spoof
6518,bonafide
6519,spoof
6520,bonafide
6521,spoof
6522,bonafide
6523,spoof
6524,bonafide
6525,bonafide
6526,bonafide
6527,bonafide
6528,bonafide
6529,spoof
6530,bonafide
6531,bonafide
6532,spoof
6533,bonafide
6534,spoof
6535,spoof
6536,bonafide
6537,spoof
6538,spoof
6539,bonafide
6540,spoof
6541,bonafide
6542,bonafide
6543,spoof
6544,spoof
6545,bonafide
6546,bonafide
6547,bonafide
6548,bonafide
6549,bonafide
6550,spoof
6551,spoof
6552,spoof
6553,bonafide
6554,spoof
6555,spoof
6556,bonafide
6557,bonafide
6558,spoof
6559,bonafide
6560,spoof
6561,bonafide
6562,spoof
6563,spoof
6564,bonafide
6565,bonafide
6566,spoof
6567,bonafide
6568,spoof
6569,bonafide
6570,bonafide
6571,spoof
6572,spoof
6573,bonafide
6574,spoof
6575,bonafide
6576,bonafide
6577,spoof
6578,spoof
6579,bonafide
6580,spoof
6581,bonafide
6582,bonafide
6583,bonafide
6584,bonafide
6585,bonafide
6586,bonafide
6587,spoof
6588,bonafide
6589,spoof
6590,bonafide
6591,bonafide
6592,spoof
6593,spoof
6594,bonafide
6595,bonafide
6596,spoof
6597,spoof
6598,bonafide
6599,bonafide
6600,spoof
6601,bonafide
6602,bonafide
6603,bonafide
6604,spoof
6605,bonafide
6606,spoof
6607,bonafide
6608,bonafide
6609,bonafide
6610,spoof
6611,spoof
6612,spoof
6613,bonafide
6614,spoof
6615,bonafide
6616,bonafide
6617,bonafide
6618,spoof
6619,spoof
6620,bonafide
6621,spoof
6622,bonafide
6623,bonafide
6624,bonafide
6625,bonafide
6626,spoof
6627,bonafide
6628,bonafide
6629,bonafide
6630,bonafide
6631,bonafide
6632,spoof
6633,bonafide
6634,spoof
6635,spoof
6636,spoof
6637,bonafide
6638,bonafide
6639,bonafide
6640,spoof
6641,bonafide
6642,spoof
6643,bonafide
6644,bonafide
6645,bonafide
6646,spoof
6647,spoof
6648,bonafide
6649,bonafide
6650,bonafide
6651,bonafide
6652,bonafide
6653,bonafide
6654,bonafide
6655,bonafide
6656,bonafide
6657,spoof
6658,bonafide
6659,bonafide
6660,bonafide
6661,bonafide
6662,bonafide
6663,spoof
6664,bonafide
6665,spoof
6666,spoof
6667,bonafide
6668,bonafide
6669,spoof
6670,bonafide
6671,spoof
6672,bonafide
6673,bonafide
6674,spoof
6675,spoof
6676,bonafide
6677,spoof
6678,spoof
6679,spoof
6680,bonafide
6681,bonafide
6682,bonafide
6683,bonafide
6684,bonafide
6685,spoof
6686,spoof
6687,bonafide
6688,bonafide
6689,bonafide
6690,bonafide
6691,bonafide
6692,spoof
6693,bonafide
6694,spoof
6695,spoof
6696,spoof
6697,bonafide
6698,spoof
6699,bonafide
6700,spoof
6701,spoof
6702,bonafide
6703,spoof
6704,bonafide
6705,bonafide
6706,spoof
6707,bonafide
6708,spoof
6709,bonafide
6710,bonafide
6711,spoof
6712,spoof
6713,bonafide
6714,bonafide
6715,bonafide
6716,bonafide
6717,bonafide
6718,spoof
6719,spoof
6720,bonafide
6721,spoof
6722,spoof
6723,spoof
6724,bonafide
6725,spoof
6726,bonafide
6727,bonafide
6728,bonafide
6729,spoof
6730,spoof
6731,spoof
6732,bonafide
6733,bonafide
6734,bonafide
6735,spoof
6736,bonafide
6737,spoof
6738,spoof
6739,bonafide
6740,bonafide
6741,bonafide
6742,bonafide
6743,bonafide
6744,bonafide
6745,bonafide
6746,spoof
6747,bonafide
6748,spoof
6749,bonafide
6750,bonafide
6751,spoof
6752,bonafide
6753,bonafide
6754,bonafide
6755,bonafide
6756,spoof
6757,spoof
6758,bonafide
6759,bonafide
6760,bonafide
6761,spoof
6762,bonafide
6763,bonafide
6764,bonafide
6765,bonafide
6766,bonafide
6767,spoof
6768,bonafide
6769,bonafide
6770,spoof
6771,bonafide
6772,spoof
6773,bonafide
6774,bonafide
6775,spoof
6776,spoof
6777,bonafide
6778,bonafide
6779,spoof
6780,spoof
6781,bonafide
6782,bonafide
6783,bonafide
6784,bonafide
6785,bonafide
6786,bonafide
6787,bonafide
6788,bonafide
6789,spoof
6790,bonafide
6791,spoof
6792,spoof
6793,bonafide
6794,bonafide
6795,bonafide
6796,bonafide
6797,bonafide
6798,bonafide
6799,bonafide
6800,bonafide
6801,spoof
6802,bonafide
6803,spoof
6804,bonafide
6805,bonafide
6806,bonafide
6807,bonafide
6808,bonafide
6809,spoof
6810,bonafide
6811,bonafide
6812,spoof
6813,bonafide
6814,bonafide
6815,spoof
6816,spoof
6817,bonafide
6818,bonafide
6819,bonafide
6820,bonafide
6821,bonafide
6822,bonafide
6823,bonafide
6824,bonafide
6825,bonafide
6826,bonafide
6827,spoof
6828,bonafide
6829,bonafide
6830,spoof
6831,spoof
6832,bonafide
6833,bonafide
6834,bonafide
6835,bonafide
6836,bonafide
6837,bonafide
6838,spoof
6839,spoof
6840,bonafide
6841,bonafide
6842,bonafide
6843,spoof
6844,bonafide
6845,bonafide
6846,bonafide
6847,bonafide
6848,bonafide
6849,bonafide
6850,bonafide
6851,spoof
6852,spoof
6853,bonafide
6854,bonafide
6855,bonafide
6856,spoof
6857,bonafide
6858,bonafide
6859,spoof
6860,bonafide
6861,bonafide
6862,spoof
6863,spoof
6864,bonafide
6865,bonafide
6866,bonafide
6867,bonafide
6868,bonafide
6869,spoof
6870,bonafide
6871,spoof
6872,bonafide
6873,bonafide
6874,bonafide
6875,bonafide
6876,bonafide
6877,bonafide
6878,bonafide
6879,spoof
6880,bonafide
6881,spoof
6882,bonafide
6883,bonafide
6884,spoof
6885,bonafide
6886,bonafide
6887,bonafide
6888,bonafide
6889,spoof
6890,spoof
6891,spoof
6892,bonafide
6893,spoof
6894,spoof
6895,bonafide
6896,spoof
6897,spoof
6898,bonafide
6899,bonafide
6900,spoof
6901,spoof
6902,bonafide
6903,bonafide
6904,bonafide
6905,bonafide
6906,bonafide
6907,spoof
6908,bonafide
6909,spoof
6910,bonafide
6911,spoof
6912,bonafide
6913,spoof
6914,bonafide
6915,spoof
6916,spoof
6917,bonafide
6918,bonafide
6919,bonafide
6920,spoof
6921,bonafide
6922,spoof
6923,bonafide
6924,spoof
6925,spoof
6926,spoof
6927,bonafide
6928,bonafide
6929,spoof
6930,bonafide
6931,bonafide
6932,bonafide
6933,bonafide
6934,spoof
6935,bonafide
6936,bonafide
6937,bonafide
6938,spoof
6939,bonafide
6940,bonafide
6941,bonafide
6942,spoof
6943,spoof
6944,spoof
6945,bonafide
6946,spoof
6947,bonafide
6948,bonafide
6949,bonafide
6950,bonafide
6951,bonafide
6952,bonafide
6953,bonafide
6954,bonafide
6955,bonafide
6956,spoof
6957,spoof
6958,bonafide
6959,spoof
6960,bonafide
6961,bonafide
6962,bonafide
6963,bonafide
6964,spoof
6965,bonafide
6966,bonafide
6967,spoof
6968,spoof
6969,bonafide
6970,bonafide
6971,bonafide
6972,bonafide
6973,bonafide
6974,bonafide
6975,spoof
6976,spoof
6977,spoof
6978,spoof
6979,bonafide
6980,bonafide
6981,bonafide
6982,spoof
6983,bonafide
6984,bonafide
6985,bonafide
6986,bonafide
6987,spoof
6988,bonafide
6989,bonafide
6990,bonafide
6991,bonafide
6992,bonafide
6993,bonafide
6994,spoof
6995,bonafide
6996,spoof
6997,spoof
6998,bonafide
6999,bonafide
7000,bonafide
7001,bonafide
7002,bonafide
7003,spoof
7004,spoof
7005,bonafide
7006,bonafide
7007,bonafide
7008,bonafide
7009,bonafide
7010,spoof
7011,spoof
7012,spoof
7013,spoof
7014,spoof
7015,spoof
7016,spoof
7017,bonafide
7018,bonafide
7019,bonafide
7020,bonafide
7021,spoof
7022,spoof
7023,spoof
7024,spoof
7025,bonafide
7026,bonafide
7027,bonafide
7028,bonafide
7029,bonafide
7030,bonafide
7031,bonafide
7032,spoof
7033,bonafide
7034,bonafide
7035,spoof
7036,bonafide
7037,bonafide
7038,bonafide
7039,spoof
7040,spoof
7041,spoof
7042,spoof
7043,spoof
7044,bonafide
7045,bonafide
7046,bonafide
7047,bonafide
7048,spoof
7049,bonafide
7050,bonafide
7051,spoof
7052,bonafide
7053,bonafide
7054,bonafide
7055,bonafide
7056,spoof
7057,spoof
7058,bonafide
7059,spoof
7060,bonafide
7061,spoof
7062,bonafide
7063,spoof
7064,bonafide
7065,bonafide
7066,bonafide
7067,bonafide
7068,spoof
7069,bonafide
7070,bonafide
7071,bonafide
7072,bonafide
7073,bonafide
7074,spoof
7075,spoof
7076,spoof
7077,spoof
7078,bonafide
7079,spoof
7080,bonafide
7081,spoof
7082,spoof
7083,bonafide
7084,bonafide
7085,bonafide
7086,bonafide
7087,spoof
7088,bonafide
7089,bonafide
7090,bonafide
7091,bonafide
7092,bonafide
7093,spoof
7094,spoof
7095,bonafide
7096,bonafide
7097,bonafide
7098,bonafide
7099,bonafide
7100,bonafide
7101,spoof
7102,spoof
7103,bonafide
7104,spoof
7105,spoof
7106,bonafide
7107,bonafide
7108,spoof
7109,bonafide
7110,bonafide
7111,spoof
7112,bonafide
7113,bonafide
7114,bonafide
7115,spoof
7116,spoof
7117,spoof
7118,spoof
7119,bonafide
7120,bonafide
7121,spoof
7122,bonafide
7123,spoof
7124,bonafide
7125,spoof
7126,bonafide
7127,spoof
7128,spoof
7129,spoof
7130,bonafide
7131,bonafide
7132,bonafide
7133,spoof
7134,bonafide
7135,bonafide
7136,spoof
7137,bonafide
7138,bonafide
7139,spoof
7140,bonafide
7141,bonafide
7142,spoof
7143,bonafide
7144,spoof
7145,bonafide
7146,bonafide
7147,spoof
7148,spoof
7149,spoof
7150,bonafide
7151,spoof
7152,bonafide
7153,bonafide
7154,bonafide
7155,spoof
7156,bonafide
7157,spoof
7158,bonafide
7159,spoof
7160,spoof
7161,bonafide
7162,spoof
7163,spoof
7164,bonafide
7165,bonafide
7166,bonafide
7167,bonafide
7168,bonafide
7169,bonafide
7170,spoof
7171,spoof
7172,bonafide
7173,spoof
7174,bonafide
7175,spoof
7176,spoof
7177,bonafide
7178,bonafide
7179,spoof
7180,bonafide
7181,bonafide
7182,bonafide
7183,bonafide
7184,bonafide
7185,spoof
7186,bonafide
7187,bonafide
7188,bonafide
7189,spoof
7190,spoof
7191,bonafide
7192,bonafide
7193,spoof
7194,bonafide
7195,bonafide
7196,bonafide
7197,spoof
7198,bonafide
7199,bonafide
7200,spoof
7201,bonafide
7202,spoof
7203,bonafide
7204,bonafide
7205,bonafide
7206,spoof
7207,bonafide
7208,bonafide
7209,spoof
7210,bonafide
7211,spoof
7212,spoof
7213,bonafide
7214,bonafide
7215,spoof
7216,bonafide
7217,bonafide
7218,bonafide
7219,bonafide
7220,spoof
7221,spoof
7222,bonafide
7223,spoof
7224,spoof
7225,spoof
7226,bonafide
7227,bonafide
7228,bonafide
7229,spoof
7230,bonafide
7231,bonafide
7232,bonafide
7233,bonafide
7234,spoof
7235,spoof
7236,spoof
7237,spoof
7238,bonafide
7239,bonafide
7240,spoof
7241,bonafide
7242,bonafide
7243,bonafide
7244,bonafide
7245,bonafide
7246,bonafide
7247,spoof
7248,spoof
7249,bonafide
7250,bonafide
7251,spoof
7252,bonafide
7253,spoof
7254,spoof
7255,spoof
7256,spoof
7257,spoof
7258,spoof
7259,spoof
7260,spoof
7261,bonafide
7262,spoof
7263,bonafide
7264,bonafide
7265,bonafide
7266,bonafide
7267,bonafide
7268,bonafide
7269,bonafide
7270,spoof
7271,bonafide
7272,bonafide
7273,bonafide
7274,bonafide
7275,bonafide
7276,spoof
7277,spoof
7278,bonafide
7279,bonafide
7280,bonafide
7281,bonafide
7282,bonafide
7283,spoof
7284,bonafide
7285,bonafide
7286,spoof
7287,spoof
7288,bonafide
7289,bonafide
7290,bonafide
7291,spoof
7292,bonafide
7293,spoof
7294,bonafide
7295,spoof
7296,bonafide
7297,bonafide
7298,bonafide
7299,bonafide
7300,spoof
7301,bonafide
7302,spoof
7303,bonafide
7304,bonafide
7305,bonafide
7306,spoof
7307,spoof
7308,spoof
7309,bonafide
7310,spoof
7311,bonafide
7312,spoof
7313,spoof
7314,spoof
7315,bonafide
7316,spoof
7317,bonafide
7318,bonafide
7319,bonafide
7320,spoof
7321,bonafide
7322,spoof
7323,spoof
7324,spoof
7325,bonafide
7326,bonafide
7327,bonafide
7328,bonafide
7329,spoof
7330,bonafide
7331,bonafide
7332,bonafide
7333,bonafide
7334,bonafide
7335,spoof
7336,bonafide
7337,spoof
7338,bonafide
7339,spoof
7340,bonafide
7341,spoof
7342,spoof
7343,bonafide
7344,spoof
7345,bonafide
7346,bonafide
7347,bonafide
7348,spoof
7349,bonafide
7350,bonafide
7351,spoof
7352,bonafide
7353,spoof
7354,bonafide
7355,spoof
7356,bonafide
7357,spoof
7358,spoof
7359,bonafide
7360,bonafide
7361,bonafide
7362,spoof
7363,bonafide
7364,bonafide
7365,bonafide
7366,bonafide
7367,bonafide
7368,bonafide
7369,bonafide
7370,bonafide
7371,bonafide
7372,bonafide
7373,bonafide
7374,bonafide
7375,bonafide
7376,bonafide
7377,spoof
7378,bonafide
7379,bonafide
7380,spoof
7381,bonafide
7382,bonafide
7383,bonafide
7384,spoof
7385,bonafide
7386,spoof
7387,bonafide
7388,spoof
7389,bonafide
7390,bonafide
7391,bonafide
7392,bonafide
7393,bonafide
7394,spoof
7395,spoof
7396,bonafide
7397,bonafide
7398,spoof
7399,bonafide
7400,bonafide
7401,bonafide
7402,spoof
7403,spoof
7404,bonafide
7405,bonafide
7406,bonafide
7407,bonafide
7408,spoof
7409,bonafide
7410,bonafide
7411,spoof
7412,bonafide
7413,spoof
7414,spoof
7415,spoof
7416,bonafide
7417,bonafide
7418,bonafide
7419,spoof
7420,spoof
7421,bonafide
7422,bonafide
7423,spoof
7424,bonafide
7425,spoof
7426,bonafide
7427,bonafide
7428,bonafide
7429,bonafide
7430,bonafide
7431,bonafide
7432,bonafide
7433,bonafide
7434,spoof
7435,bonafide
7436,bonafide
7437,spoof
7438,bonafide
7439,spoof
7440,bonafide
7441,bonafide
7442,bonafide
7443,spoof
7444,spoof
7445,spoof
7446,bonafide
7447,spoof
7448,bonafide
7449,spoof
7450,bonafide
7451,spoof
7452,bonafide
7453,bonafide
7454,bonafide
7455,bonafide
7456,spoof
7457,spoof
7458,bonafide
7459,spoof
7460,bonafide
7461,bonafide
7462,spoof
7463,spoof
7464,spoof
7465,bonafide
7466,spoof
7467,bonafide
7468,bonafide
7469,bonafide
7470,bonafide
7471,spoof
7472,bonafide
7473,spoof
7474,spoof
7475,bonafide
7476,spoof
7477,bonafide
7478,spoof
7479,bonafide
7480,bonafide
7481,bonafide
7482,spoof
7483,spoof
7484,bonafide
7485,bonafide
7486,bonafide
7487,spoof
7488,bonafide
7489,bonafide
7490,bonafide
7491,bonafide
7492,bonafide
7493,spoof
7494,bonafide
7495,bonafide
7496,bonafide
7497,bonafide
7498,spoof
7499,bonafide
7500,bonafide
7501,bonafide
7502,bonafide
7503,bonafide
7504,bonafide
7505,spoof
7506,spoof
7507,spoof
7508,bonafide
7509,bonafide
7510,bonafide
7511,bonafide
7512,bonafide
7513,bonafide
7514,bonafide
7515,spoof
7516,bonafide
7517,bonafide
7518,spoof
7519,bonafide
7520,bonafide
7521,bonafide
7522,spoof
7523,bonafide
7524,bonafide
7525,bonafide
7526,bonafide
7527,spoof
7528,bonafide
7529,bonafide
7530,bonafide
7531,bonafide
7532,spoof
7533,spoof
7534,spoof
7535,bonafide
7536,bonafide
7537,bonafide
7538,bonafide
7539,bonafide
7540,spoof
7541,bonafide
7542,bonafide
7543,spoof
7544,spoof
7545,spoof
7546,bonafide
7547,bonafide
7548,bonafide
7549,bonafide
7550,spoof
7551,bonafide
7552,spoof
7553,bonafide
7554,bonafide
7555,bonafide
7556,spoof
7557,bonafide
7558,bonafide
7559,bonafide
7560,spoof
7561,bonafide
7562,bonafide
7563,bonafide
7564,bonafide
7565,bonafide
7566,spoof
7567,spoof
7568,bonafide
7569,bonafide
7570,spoof
7571,bonafide
7572,spoof
7573,bonafide
7574,bonafide
7575,bonafide
7576,bonafide
7577,bonafide
7578,spoof
7579,spoof
7580,bonafide
7581,spoof
7582,bonafide
7583,spoof
7584,bonafide
7585,spoof
7586,spoof
7587,bonafide
7588,spoof
7589,bonafide
7590,bonafide
7591,spoof
7592,bonafide
7593,spoof
7594,bonafide
7595,bonafide
7596,bonafide
7597,spoof
7598,spoof
7599,bonafide
7600,spoof
7601,bonafide
7602,bonafide
7603,spoof
7604,spoof
7605,bonafide
7606,bonafide
7607,bonafide
7608,bonafide
7609,spoof
7610,spoof
7611,bonafide
7612,bonafide
7613,spoof
7614,bonafide
7615,bonafide
7616,bonafide
7617,bonafide
7618,spoof
7619,spoof
7620,spoof
7621,bonafide
7622,bonafide
7623,spoof
7624,spoof
7625,bonafide
7626,spoof
7627,spoof
7628,bonafide
7629,bonafide
7630,spoof
7631,bonafide
7632,bonafide
7633,bonafide
7634,spoof
7635,bonafide
7636,spoof
7637,spoof
7638,bonafide
7639,bonafide
7640,bonafide
7641,bonafide
7642,spoof
7643,bonafide
7644,bonafide
7645,bonafide
7646,bonafide
7647,spoof
7648,spoof
7649,bonafide
7650,bonafide
7651,bonafide
7652,bonafide
7653,spoof
7654,bonafide
7655,bonafide
7656,bonafide
7657,bonafide
7658,spoof
7659,spoof
7660,bonafide
7661,spoof
7662,bonafide
7663,bonafide
7664,bonafide
7665,bonafide
7666,bonafide
7667,bonafide
7668,spoof
7669,spoof
7670,bonafide
7671,spoof
7672,bonafide
7673,spoof
7674,spoof
7675,bonafide
7676,spoof
7677,bonafide
7678,spoof
7679,bonafide
7680,bonafide
7681,bonafide
7682,spoof
7683,spoof
7684,spoof
7685,spoof
7686,bonafide
7687,bonafide
7688,bonafide
7689,bonafide
7690,bonafide
7691,spoof
7692,spoof
7693,bonafide
7694,bonafide
7695,spoof
7696,spoof
7697,bonafide
7698,bonafide
7699,spoof
7700,bonafide
7701,bonafide
7702,bonafide
7703,bonafide
7704,spoof
7705,bonafide
7706,spoof
7707,bonafide
7708,bonafide
7709,bonafide
7710,bonafide
7711,spoof
7712,bonafide
7713,bonafide
7714,bonafide
7715,bonafide
7716,spoof
7717,spoof
7718,spoof
7719,spoof
7720,spoof
7721,bonafide
7722,bonafide
7723,bonafide
7724,bonafide
7725,bonafide
7726,bonafide
7727,bonafide
7728,bonafide
7729,bonafide
7730,bonafide
7731,bonafide
7732,bonafide
7733,bonafide
7734,bonafide
7735,spoof
7736,spoof
7737,spoof
7738,spoof
7739,spoof
7740,spoof
7741,bonafide
7742,spoof
7743,bonafide
7744,spoof
7745,bonafide
7746,bonafide
7747,spoof
7748,bonafide
7749,bonafide
7750,bonafide
7751,spoof
7752,bonafide
7753,bonafide
7754,spoof
7755,spoof
7756,spoof
7757,bonafide
7758,bonafide
7759,bonafide
7760,bonafide
7761,bonafide
7762,spoof
7763,bonafide
7764,spoof
7765,spoof
7766,bonafide
7767,spoof
7768,spoof
7769,spoof
7770,bonafide
7771,spoof
7772,bonafide
7773,bonafide
7774,bonafide
7775,bonafide
7776,bonafide
7777,bonafide
7778,bonafide
7779,spoof
7780,spoof
7781,spoof
7782,bonafide
7783,bonafide
7784,spoof
7785,bonafide
7786,bonafide
7787,bonafide
7788,bonafide
7789,bonafide
7790,spoof
7791,bonafide
7792,bonafide
7793,bonafide
7794,bonafide
7795,spoof
7796,spoof
7797,spoof
7798,bonafide
7799,bonafide
7800,bonafide
7801,spoof
7802,bonafide
7803,bonafide
7804,bonafide
7805,spoof
7806,spoof
7807,bonafide
7808,spoof
7809,spoof
7810,spoof
7811,bonafide
7812,bonafide
7813,spoof
7814,bonafide
7815,spoof
7816,spoof
7817,bonafide
7818,spoof
7819,bonafide
7820,spoof
7821,spoof
7822,bonafide
7823,bonafide
7824,bonafide
7825,spoof
7826,spoof
7827,bonafide
7828,spoof
7829,bonafide
7830,bonafide
7831,bonafide
7832,bonafide
7833,spoof
7834,spoof
7835,spoof
7836,bonafide
7837,bonafide
7838,bonafide
7839,bonafide
7840,bonafide
7841,spoof
7842,spoof
7843,bonafide
7844,bonafide
7845,spoof
7846,spoof
7847,bonafide
7848,spoof
7849,bonafide
7850,bonafide
7851,bonafide
7852,bonafide
7853,spoof
7854,bonafide
7855,spoof
7856,bonafide
7857,bonafide
7858,bonafide
7859,bonafide
7860,bonafide
7861,bonafide
7862,spoof
7863,spoof
7864,bonafide
7865,bonafide
7866,bonafide
7867,bonafide
7868,bonafide
7869,bonafide
7870,spoof
7871,spoof
7872,bonafide
7873,bonafide
7874,bonafide
7875,spoof
7876,bonafide
7877,bonafide
7878,spoof
7879,bonafide
7880,bonafide
7881,bonafide
7882,bonafide
7883,spoof
7884,bonafide
7885,bonafide
7886,bonafide
7887,bonafide
7888,bonafide
7889,spoof
7890,bonafide
7891,bonafide
7892,spoof
7893,spoof
7894,bonafide
7895,spoof
7896,bonafide
7897,bonafide
7898,spoof
7899,spoof
7900,spoof
7901,spoof
7902,spoof
7903,bonafide
7904,spoof
7905,spoof
7906,spoof
7907,bonafide
7908,bonafide
7909,bonafide
7910,bonafide
7911,bonafide
7912,spoof
7913,bonafide
7914,spoof
7915,bonafide
