file_name,label
ADD2023_T1.2R2_E_00050185,bonafide
ADD2023_T1.2R2_E_00050186,spoof
ADD2023_T1.2R2_E_00050187,spoof
ADD2023_T1.2R2_E_00050188,bonafide
ADD2023_T1.2R2_E_00050189,bonafide
ADD2023_T1.2R2_E_00050190,spoof
ADD2023_T1.2R2_E_00050191,bonafide
ADD2023_T1.2R2_E_00050192,bonafide
ADD2023_T1.2R2_E_00050193,spoof
ADD2023_T1.2R2_E_00050194,bonafide
ADD2023_T1.2R2_E_00050195,bonafide
ADD2023_T1.2R2_E_00050196,bonafide
ADD2023_T1.2R2_E_00050197,spoof
ADD2023_T1.2R2_E_00050198,bonafide
ADD2023_T1.2R2_E_00050199,spoof
ADD2023_T1.2R2_E_00050200,bonafide
ADD2023_T1.2R2_E_00050201,bonafide
ADD2023_T1.2R2_E_00050202,bonafide
ADD2023_T1.2R2_E_00050203,spoof
ADD2023_T1.2R2_E_00050204,bonafide
ADD2023_T1.2R2_E_00050205,bonafide
ADD2023_T1.2R2_E_00050206,bonafide
ADD2023_T1.2R2_E_00050207,bonafide
ADD2023_T1.2R2_E_00050208,bonafide
ADD2023_T1.2R2_E_00050209,spoof
ADD2023_T1.2R2_E_00050210,bonafide
ADD2023_T1.2R2_E_00050211,spoof
ADD2023_T1.2R2_E_00050212,bonafide
ADD2023_T1.2R2_E_00050213,bonafide
ADD2023_T1.2R2_E_00050214,bonafide
ADD2023_T1.2R2_E_00050215,bonafide
ADD2023_T1.2R2_E_00050216,bonafide
ADD2023_T1.2R2_E_00050217,spoof
ADD2023_T1.2R2_E_00050218,bonafide
ADD2023_T1.2R2_E_00050219,bonafide
ADD2023_T1.2R2_E_00050220,bonafide
ADD2023_T1.2R2_E_00050221,spoof
ADD2023_T1.2R2_E_00050222,bonafide
ADD2023_T1.2R2_E_00050223,spoof
ADD2023_T1.2R2_E_00050224,spoof
ADD2023_T1.2R2_E_00050225,bonafide
ADD2023_T1.2R2_E_00050226,bonafide
ADD2023_T1.2R2_E_00050227,bonafide
ADD2023_T1.2R2_E_00050228,bonafide
ADD2023_T1.2R2_E_00050229,bonafide
ADD2023_T1.2R2_E_00050230,bonafide
ADD2023_T1.2R2_E_00050231,bonafide
ADD2023_T1.2R2_E_00050232,bonafide
ADD2023_T1.2R2_E_00050233,bonafide
ADD2023_T1.2R2_E_00050234,spoof
ADD2023_T1.2R2_E_00050235,spoof
ADD2023_T1.2R2_E_00050236,spoof
ADD2023_T1.2R2_E_00050237,spoof
ADD2023_T1.2R2_E_00050238,spoof
ADD2023_T1.2R2_E_00050239,spoof
ADD2023_T1.2R2_E_00050240,bonafide
ADD2023_T1.2R2_E_00050241,bonafide
ADD2023_T1.2R2_E_00050242,bonafide
ADD2023_T1.2R2_E_00050243,spoof
ADD2023_T1.2R2_E_00050244,bonafide
ADD2023_T1.2R2_E_00050245,bonafide
ADD2023_T1.2R2_E_00050246,bonafide
ADD2023_T1.2R2_E_00050247,bonafide
ADD2023_T1.2R2_E_00050248,bonafide
ADD2023_T1.2R2_E_00050249,bonafide
ADD2023_T1.2R2_E_00050250,bonafide
ADD2023_T1.2R2_E_00050251,bonafide
ADD2023_T1.2R2_E_00050252,bonafide
ADD2023_T1.2R2_E_00050253,bonafide
ADD2023_T1.2R2_E_00050254,bonafide
ADD2023_T1.2R2_E_00050255,bonafide
ADD2023_T1.2R2_E_00050256,spoof
ADD2023_T1.2R2_E_00050257,bonafide
ADD2023_T1.2R2_E_00050258,spoof
ADD2023_T1.2R2_E_00050259,spoof
ADD2023_T1.2R2_E_00050260,bonafide
ADD2023_T1.2R2_E_00050261,bonafide
ADD2023_T1.2R2_E_00050262,spoof
ADD2023_T1.2R2_E_00050263,spoof
ADD2023_T1.2R2_E_00050264,bonafide
ADD2023_T1.2R2_E_00050265,bonafide
ADD2023_T1.2R2_E_00050266,bonafide
ADD2023_T1.2R2_E_00050267,spoof
ADD2023_T1.2R2_E_00050268,bonafide
ADD2023_T1.2R2_E_00050269,bonafide
ADD2023_T1.2R2_E_00050270,bonafide
ADD2023_T1.2R2_E_00050271,bonafide
ADD2023_T1.2R2_E_00050272,spoof
ADD2023_T1.2R2_E_00050273,bonafide
ADD2023_T1.2R2_E_00050274,spoof
ADD2023_T1.2R2_E_00050275,bonafide
ADD2023_T1.2R2_E_00050276,bonafide
ADD2023_T1.2R2_E_00050277,bonafide
ADD2023_T1.2R2_E_00050278,bonafide
ADD2023_T1.2R2_E_00050279,spoof
ADD2023_T1.2R2_E_00050280,spoof
ADD2023_T1.2R2_E_00050281,bonafide
ADD2023_T1.2R2_E_00050282,bonafide
ADD2023_T1.2R2_E_00050283,bonafide
ADD2023_T1.2R2_E_00050284,bonafide
ADD2023_T1.2R2_E_00050285,bonafide
ADD2023_T1.2R2_E_00050286,bonafide
ADD2023_T1.2R2_E_00050287,bonafide
ADD2023_T1.2R2_E_00050288,bonafide
ADD2023_T1.2R2_E_00050289,bonafide
ADD2023_T1.2R2_E_00050290,bonafide
ADD2023_T1.2R2_E_00050291,spoof
ADD2023_T1.2R2_E_00050292,bonafide
ADD2023_T1.2R2_E_00050293,bonafide
ADD2023_T1.2R2_E_00050294,spoof
ADD2023_T1.2R2_E_00050295,bonafide
ADD2023_T1.2R2_E_00050296,bonafide
ADD2023_T1.2R2_E_00050297,spoof
ADD2023_T1.2R2_E_00050298,spoof
ADD2023_T1.2R2_E_00050299,bonafide
ADD2023_T1.2R2_E_00050300,spoof
ADD2023_T1.2R2_E_00050301,bonafide
ADD2023_T1.2R2_E_00050302,bonafide
ADD2023_T1.2R2_E_00050303,bonafide
ADD2023_T1.2R2_E_00050304,bonafide
ADD2023_T1.2R2_E_00050305,bonafide
ADD2023_T1.2R2_E_00050306,bonafide
ADD2023_T1.2R2_E_00050307,bonafide
ADD2023_T1.2R2_E_00050308,bonafide
ADD2023_T1.2R2_E_00050309,bonafide
ADD2023_T1.2R2_E_00050310,bonafide
ADD2023_T1.2R2_E_00050311,bonafide
ADD2023_T1.2R2_E_00050312,bonafide
ADD2023_T1.2R2_E_00050313,bonafide
ADD2023_T1.2R2_E_00050314,bonafide
ADD2023_T1.2R2_E_00050315,bonafide
ADD2023_T1.2R2_E_00050316,spoof
ADD2023_T1.2R2_E_00050317,spoof
ADD2023_T1.2R2_E_00050318,bonafide
ADD2023_T1.2R2_E_00050319,bonafide
ADD2023_T1.2R2_E_00050320,bonafide
ADD2023_T1.2R2_E_00050321,bonafide
ADD2023_T1.2R2_E_00050322,bonafide
ADD2023_T1.2R2_E_00050323,bonafide
ADD2023_T1.2R2_E_00050324,bonafide
ADD2023_T1.2R2_E_00050325,spoof
ADD2023_T1.2R2_E_00050326,spoof
ADD2023_T1.2R2_E_00050327,bonafide
ADD2023_T1.2R2_E_00050328,spoof
ADD2023_T1.2R2_E_00050329,bonafide
ADD2023_T1.2R2_E_00050330,spoof
ADD2023_T1.2R2_E_00050331,bonafide
ADD2023_T1.2R2_E_00050332,spoof
ADD2023_T1.2R2_E_00050333,bonafide
ADD2023_T1.2R2_E_00050334,spoof
ADD2023_T1.2R2_E_00050335,bonafide
ADD2023_T1.2R2_E_00050336,bonafide
ADD2023_T1.2R2_E_00050337,bonafide
ADD2023_T1.2R2_E_00050338,bonafide
ADD2023_T1.2R2_E_00050339,bonafide
ADD2023_T1.2R2_E_00050340,bonafide
ADD2023_T1.2R2_E_00050341,bonafide
ADD2023_T1.2R2_E_00050342,spoof
ADD2023_T1.2R2_E_00050343,bonafide
ADD2023_T1.2R2_E_00050344,bonafide
ADD2023_T1.2R2_E_00050345,spoof
ADD2023_T1.2R2_E_00050346,spoof
ADD2023_T1.2R2_E_00050347,bonafide
ADD2023_T1.2R2_E_00050348,bonafide
ADD2023_T1.2R2_E_00050349,bonafide
ADD2023_T1.2R2_E_00050350,bonafide
ADD2023_T1.2R2_E_00050351,bonafide
ADD2023_T1.2R2_E_00050352,spoof
ADD2023_T1.2R2_E_00050353,bonafide
ADD2023_T1.2R2_E_00050354,spoof
ADD2023_T1.2R2_E_00050355,bonafide
ADD2023_T1.2R2_E_00050356,spoof
ADD2023_T1.2R2_E_00050357,bonafide
ADD2023_T1.2R2_E_00050358,bonafide
ADD2023_T1.2R2_E_00050359,bonafide
ADD2023_T1.2R2_E_00050360,spoof
ADD2023_T1.2R2_E_00050361,spoof
ADD2023_T1.2R2_E_00050362,bonafide
ADD2023_T1.2R2_E_00050363,bonafide
ADD2023_T1.2R2_E_00050364,bonafide
ADD2023_T1.2R2_E_00050365,spoof
ADD2023_T1.2R2_E_00050366,bonafide
ADD2023_T1.2R2_E_00050367,spoof
ADD2023_T1.2R2_E_00050368,bonafide
ADD2023_T1.2R2_E_00050369,bonafide
ADD2023_T1.2R2_E_00050370,bonafide
ADD2023_T1.2R2_E_00050371,bonafide
ADD2023_T1.2R2_E_00050372,bonafide
ADD2023_T1.2R2_E_00050373,bonafide
ADD2023_T1.2R2_E_00050374,bonafide
ADD2023_T1.2R2_E_00050375,bonafide
ADD2023_T1.2R2_E_00050376,spoof
ADD2023_T1.2R2_E_00050377,spoof
ADD2023_T1.2R2_E_00050378,bonafide
ADD2023_T1.2R2_E_00050379,bonafide
ADD2023_T1.2R2_E_00050380,bonafide
ADD2023_T1.2R2_E_00050381,bonafide
ADD2023_T1.2R2_E_00050382,bonafide
ADD2023_T1.2R2_E_00050383,bonafide
ADD2023_T1.2R2_E_00050384,bonafide
ADD2023_T1.2R2_E_00050385,bonafide
ADD2023_T1.2R2_E_00050386,bonafide
ADD2023_T1.2R2_E_00050387,bonafide
ADD2023_T1.2R2_E_00050388,bonafide
ADD2023_T1.2R2_E_00050389,bonafide
ADD2023_T1.2R2_E_00050390,spoof
ADD2023_T1.2R2_E_00050391,spoof
ADD2023_T1.2R2_E_00050392,bonafide
ADD2023_T1.2R2_E_00050393,bonafide
ADD2023_T1.2R2_E_00050394,bonafide
ADD2023_T1.2R2_E_00050395,bonafide
ADD2023_T1.2R2_E_00050396,bonafide
ADD2023_T1.2R2_E_00050397,spoof
ADD2023_T1.2R2_E_00050398,bonafide
ADD2023_T1.2R2_E_00050399,spoof
ADD2023_T1.2R2_E_00050400,bonafide
ADD2023_T1.2R2_E_00050401,spoof
ADD2023_T1.2R2_E_00050402,bonafide
ADD2023_T1.2R2_E_00050403,spoof
ADD2023_T1.2R2_E_00050404,bonafide
ADD2023_T1.2R2_E_00050405,spoof
ADD2023_T1.2R2_E_00050406,bonafide
ADD2023_T1.2R2_E_00050407,bonafide
ADD2023_T1.2R2_E_00050408,spoof
ADD2023_T1.2R2_E_00050409,bonafide
ADD2023_T1.2R2_E_00050410,bonafide
ADD2023_T1.2R2_E_00050411,bonafide
ADD2023_T1.2R2_E_00050412,bonafide
ADD2023_T1.2R2_E_00050413,bonafide
ADD2023_T1.2R2_E_00050414,bonafide
ADD2023_T1.2R2_E_00050415,bonafide
ADD2023_T1.2R2_E_00050416,spoof
ADD2023_T1.2R2_E_00050417,spoof
ADD2023_T1.2R2_E_00050418,bonafide
ADD2023_T1.2R2_E_00050419,bonafide
ADD2023_T1.2R2_E_00050420,bonafide
ADD2023_T1.2R2_E_00050421,spoof
ADD2023_T1.2R2_E_00050422,bonafide
ADD2023_T1.2R2_E_00050423,bonafide
ADD2023_T1.2R2_E_00050424,bonafide
ADD2023_T1.2R2_E_00050425,bonafide
ADD2023_T1.2R2_E_00050426,spoof
ADD2023_T1.2R2_E_00050427,bonafide
ADD2023_T1.2R2_E_00050428,bonafide
ADD2023_T1.2R2_E_00050429,spoof
ADD2023_T1.2R2_E_00050430,bonafide
ADD2023_T1.2R2_E_00050431,spoof
ADD2023_T1.2R2_E_00050432,bonafide
ADD2023_T1.2R2_E_00050433,bonafide
ADD2023_T1.2R2_E_00050434,bonafide
ADD2023_T1.2R2_E_00050435,bonafide
ADD2023_T1.2R2_E_00050436,spoof
ADD2023_T1.2R2_E_00050437,bonafide
ADD2023_T1.2R2_E_00050438,bonafide
ADD2023_T1.2R2_E_00050439,spoof
ADD2023_T1.2R2_E_00050440,bonafide
ADD2023_T1.2R2_E_00050441,bonafide
ADD2023_T1.2R2_E_00050442,bonafide
ADD2023_T1.2R2_E_00050443,bonafide
ADD2023_T1.2R2_E_00050444,bonafide
ADD2023_T1.2R2_E_00050445,bonafide
ADD2023_T1.2R2_E_00050446,spoof
ADD2023_T1.2R2_E_00050447,spoof
ADD2023_T1.2R2_E_00050448,bonafide
ADD2023_T1.2R2_E_00050449,spoof
ADD2023_T1.2R2_E_00050450,bonafide
ADD2023_T1.2R2_E_00050451,bonafide
ADD2023_T1.2R2_E_00050452,bonafide
ADD2023_T1.2R2_E_00050453,spoof
ADD2023_T1.2R2_E_00050454,bonafide
ADD2023_T1.2R2_E_00050455,spoof
ADD2023_T1.2R2_E_00050456,bonafide
ADD2023_T1.2R2_E_00050457,spoof
ADD2023_T1.2R2_E_00050458,bonafide
ADD2023_T1.2R2_E_00050459,spoof
ADD2023_T1.2R2_E_00050460,spoof
ADD2023_T1.2R2_E_00050461,spoof
ADD2023_T1.2R2_E_00050462,spoof
ADD2023_T1.2R2_E_00050463,bonafide
ADD2023_T1.2R2_E_00050464,bonafide
ADD2023_T1.2R2_E_00050465,spoof
ADD2023_T1.2R2_E_00050466,bonafide
ADD2023_T1.2R2_E_00050467,bonafide
ADD2023_T1.2R2_E_00050468,bonafide
ADD2023_T1.2R2_E_00050469,bonafide
ADD2023_T1.2R2_E_00050470,bonafide
ADD2023_T1.2R2_E_00050471,bonafide
ADD2023_T1.2R2_E_00050472,bonafide
ADD2023_T1.2R2_E_00050473,bonafide
ADD2023_T1.2R2_E_00050474,bonafide
ADD2023_T1.2R2_E_00050475,bonafide
ADD2023_T1.2R2_E_00050476,bonafide
ADD2023_T1.2R2_E_00050477,spoof
ADD2023_T1.2R2_E_00050478,spoof
ADD2023_T1.2R2_E_00050479,bonafide
ADD2023_T1.2R2_E_00050480,bonafide
ADD2023_T1.2R2_E_00050481,bonafide
ADD2023_T1.2R2_E_00050482,bonafide
ADD2023_T1.2R2_E_00050483,bonafide
ADD2023_T1.2R2_E_00050484,bonafide
ADD2023_T1.2R2_E_00050485,bonafide
ADD2023_T1.2R2_E_00050486,bonafide
ADD2023_T1.2R2_E_00050487,bonafide
ADD2023_T1.2R2_E_00050488,bonafide
ADD2023_T1.2R2_E_00050489,bonafide
ADD2023_T1.2R2_E_00050490,spoof
ADD2023_T1.2R2_E_00050491,spoof
ADD2023_T1.2R2_E_00050492,bonafide
ADD2023_T1.2R2_E_00050493,bonafide
ADD2023_T1.2R2_E_00050494,spoof
ADD2023_T1.2R2_E_00050495,spoof
ADD2023_T1.2R2_E_00050496,bonafide
ADD2023_T1.2R2_E_00050497,bonafide
ADD2023_T1.2R2_E_00050498,spoof
ADD2023_T1.2R2_E_00050499,spoof
ADD2023_T1.2R2_E_00050500,spoof
ADD2023_T1.2R2_E_00050501,spoof
ADD2023_T1.2R2_E_00050502,bonafide
ADD2023_T1.2R2_E_00050503,spoof
ADD2023_T1.2R2_E_00050504,bonafide
ADD2023_T1.2R2_E_00050505,bonafide
ADD2023_T1.2R2_E_00050506,bonafide
ADD2023_T1.2R2_E_00050507,bonafide
ADD2023_T1.2R2_E_00050508,spoof
ADD2023_T1.2R2_E_00050509,bonafide
ADD2023_T1.2R2_E_00050510,spoof
ADD2023_T1.2R2_E_00050511,bonafide
ADD2023_T1.2R2_E_00050512,spoof
ADD2023_T1.2R2_E_00050513,bonafide
ADD2023_T1.2R2_E_00050514,bonafide
ADD2023_T1.2R2_E_00050515,bonafide
ADD2023_T1.2R2_E_00050516,bonafide
ADD2023_T1.2R2_E_00050517,bonafide
ADD2023_T1.2R2_E_00050518,bonafide
ADD2023_T1.2R2_E_00050519,bonafide
ADD2023_T1.2R2_E_00050520,bonafide
ADD2023_T1.2R2_E_00050521,spoof
ADD2023_T1.2R2_E_00050522,bonafide
ADD2023_T1.2R2_E_00050523,bonafide
ADD2023_T1.2R2_E_00050524,bonafide
ADD2023_T1.2R2_E_00050525,spoof
ADD2023_T1.2R2_E_00050526,bonafide
ADD2023_T1.2R2_E_00050527,bonafide
ADD2023_T1.2R2_E_00050528,bonafide
ADD2023_T1.2R2_E_00050529,spoof
ADD2023_T1.2R2_E_00050530,bonafide
ADD2023_T1.2R2_E_00050531,spoof
ADD2023_T1.2R2_E_00050532,spoof
ADD2023_T1.2R2_E_00050533,bonafide
ADD2023_T1.2R2_E_00050534,bonafide
ADD2023_T1.2R2_E_00050535,bonafide
ADD2023_T1.2R2_E_00050536,bonafide
ADD2023_T1.2R2_E_00050537,bonafide
ADD2023_T1.2R2_E_00050538,bonafide
ADD2023_T1.2R2_E_00050539,bonafide
ADD2023_T1.2R2_E_00050540,bonafide
ADD2023_T1.2R2_E_00050541,bonafide
ADD2023_T1.2R2_E_00050542,bonafide
ADD2023_T1.2R2_E_00050543,bonafide
ADD2023_T1.2R2_E_00050544,bonafide
ADD2023_T1.2R2_E_00050545,bonafide
ADD2023_T1.2R2_E_00050546,bonafide
ADD2023_T1.2R2_E_00050547,bonafide
ADD2023_T1.2R2_E_00050548,bonafide
ADD2023_T1.2R2_E_00050549,bonafide
ADD2023_T1.2R2_E_00050550,bonafide
ADD2023_T1.2R2_E_00050551,bonafide
ADD2023_T1.2R2_E_00050552,bonafide
ADD2023_T1.2R2_E_00050553,spoof
ADD2023_T1.2R2_E_00050554,bonafide
ADD2023_T1.2R2_E_00050555,bonafide
ADD2023_T1.2R2_E_00050556,bonafide
ADD2023_T1.2R2_E_00050557,spoof
ADD2023_T1.2R2_E_00050558,spoof
ADD2023_T1.2R2_E_00050559,bonafide
ADD2023_T1.2R2_E_00050560,bonafide
ADD2023_T1.2R2_E_00050561,bonafide
ADD2023_T1.2R2_E_00050562,bonafide
ADD2023_T1.2R2_E_00050563,spoof
ADD2023_T1.2R2_E_00050564,spoof
ADD2023_T1.2R2_E_00050565,spoof
ADD2023_T1.2R2_E_00050566,bonafide
ADD2023_T1.2R2_E_00050567,bonafide
ADD2023_T1.2R2_E_00050568,bonafide
ADD2023_T1.2R2_E_00050569,bonafide
ADD2023_T1.2R2_E_00050570,spoof
ADD2023_T1.2R2_E_00050571,bonafide
ADD2023_T1.2R2_E_00050572,bonafide
ADD2023_T1.2R2_E_00050573,bonafide
ADD2023_T1.2R2_E_00050574,spoof
ADD2023_T1.2R2_E_00050575,bonafide
ADD2023_T1.2R2_E_00050576,bonafide
ADD2023_T1.2R2_E_00050577,spoof
ADD2023_T1.2R2_E_00050578,spoof
ADD2023_T1.2R2_E_00050579,spoof
ADD2023_T1.2R2_E_00050580,spoof
ADD2023_T1.2R2_E_00050581,spoof
ADD2023_T1.2R2_E_00050582,bonafide
ADD2023_T1.2R2_E_00050583,bonafide
ADD2023_T1.2R2_E_00050584,bonafide
ADD2023_T1.2R2_E_00050585,bonafide
ADD2023_T1.2R2_E_00050586,bonafide
ADD2023_T1.2R2_E_00050587,bonafide
ADD2023_T1.2R2_E_00050588,bonafide
ADD2023_T1.2R2_E_00050589,bonafide
ADD2023_T1.2R2_E_00050590,bonafide
ADD2023_T1.2R2_E_00050591,bonafide
ADD2023_T1.2R2_E_00050592,bonafide
ADD2023_T1.2R2_E_00050593,bonafide
ADD2023_T1.2R2_E_00050594,bonafide
ADD2023_T1.2R2_E_00050595,bonafide
ADD2023_T1.2R2_E_00050596,bonafide
ADD2023_T1.2R2_E_00050597,spoof
ADD2023_T1.2R2_E_00050598,spoof
ADD2023_T1.2R2_E_00050599,bonafide
ADD2023_T1.2R2_E_00050600,bonafide
ADD2023_T1.2R2_E_00050601,bonafide
ADD2023_T1.2R2_E_00050602,spoof
ADD2023_T1.2R2_E_00050603,bonafide
ADD2023_T1.2R2_E_00050604,bonafide
ADD2023_T1.2R2_E_00050605,spoof
ADD2023_T1.2R2_E_00050606,bonafide
ADD2023_T1.2R2_E_00050607,bonafide
ADD2023_T1.2R2_E_00050608,bonafide
ADD2023_T1.2R2_E_00050609,spoof
ADD2023_T1.2R2_E_00050610,spoof
ADD2023_T1.2R2_E_00050611,spoof
ADD2023_T1.2R2_E_00050612,spoof
ADD2023_T1.2R2_E_00050613,bonafide
ADD2023_T1.2R2_E_00050614,bonafide
ADD2023_T1.2R2_E_00050615,spoof
ADD2023_T1.2R2_E_00050616,bonafide
ADD2023_T1.2R2_E_00050617,bonafide
ADD2023_T1.2R2_E_00050618,spoof
ADD2023_T1.2R2_E_00050619,bonafide
ADD2023_T1.2R2_E_00050620,bonafide
ADD2023_T1.2R2_E_00050621,spoof
ADD2023_T1.2R2_E_00050622,bonafide
ADD2023_T1.2R2_E_00050623,spoof
ADD2023_T1.2R2_E_00050624,bonafide
ADD2023_T1.2R2_E_00050625,bonafide
ADD2023_T1.2R2_E_00050626,spoof
ADD2023_T1.2R2_E_00050627,bonafide
ADD2023_T1.2R2_E_00050628,bonafide
ADD2023_T1.2R2_E_00050629,bonafide
ADD2023_T1.2R2_E_00050630,bonafide
ADD2023_T1.2R2_E_00050631,bonafide
ADD2023_T1.2R2_E_00050632,bonafide
ADD2023_T1.2R2_E_00050633,bonafide
ADD2023_T1.2R2_E_00050634,bonafide
ADD2023_T1.2R2_E_00050635,bonafide
ADD2023_T1.2R2_E_00050636,bonafide
ADD2023_T1.2R2_E_00050637,bonafide
ADD2023_T1.2R2_E_00050638,spoof
ADD2023_T1.2R2_E_00050639,bonafide
ADD2023_T1.2R2_E_00050640,bonafide
ADD2023_T1.2R2_E_00050641,bonafide
ADD2023_T1.2R2_E_00050642,spoof
ADD2023_T1.2R2_E_00050643,spoof
ADD2023_T1.2R2_E_00050644,spoof
ADD2023_T1.2R2_E_00050645,bonafide
ADD2023_T1.2R2_E_00050646,spoof
ADD2023_T1.2R2_E_00050647,bonafide
ADD2023_T1.2R2_E_00050648,bonafide
ADD2023_T1.2R2_E_00050649,bonafide
ADD2023_T1.2R2_E_00050650,spoof
ADD2023_T1.2R2_E_00050651,spoof
ADD2023_T1.2R2_E_00050652,bonafide
ADD2023_T1.2R2_E_00050653,bonafide
ADD2023_T1.2R2_E_00050654,bonafide
ADD2023_T1.2R2_E_00050655,bonafide
ADD2023_T1.2R2_E_00050656,spoof
ADD2023_T1.2R2_E_00050657,bonafide
ADD2023_T1.2R2_E_00050658,bonafide
ADD2023_T1.2R2_E_00050659,spoof
ADD2023_T1.2R2_E_00050660,bonafide
ADD2023_T1.2R2_E_00050661,bonafide
ADD2023_T1.2R2_E_00050662,bonafide
ADD2023_T1.2R2_E_00050663,bonafide
ADD2023_T1.2R2_E_00050664,bonafide
ADD2023_T1.2R2_E_00050665,bonafide
ADD2023_T1.2R2_E_00050666,spoof
ADD2023_T1.2R2_E_00050667,bonafide
ADD2023_T1.2R2_E_00050668,bonafide
ADD2023_T1.2R2_E_00050669,bonafide
ADD2023_T1.2R2_E_00050670,spoof
ADD2023_T1.2R2_E_00050671,bonafide
ADD2023_T1.2R2_E_00050672,bonafide
ADD2023_T1.2R2_E_00050673,bonafide
ADD2023_T1.2R2_E_00050674,spoof
ADD2023_T1.2R2_E_00050675,bonafide
ADD2023_T1.2R2_E_00050676,spoof
ADD2023_T1.2R2_E_00050677,bonafide
ADD2023_T1.2R2_E_00050678,bonafide
ADD2023_T1.2R2_E_00050679,bonafide
ADD2023_T1.2R2_E_00050680,bonafide
ADD2023_T1.2R2_E_00050681,bonafide
ADD2023_T1.2R2_E_00050682,bonafide
ADD2023_T1.2R2_E_00050683,spoof
ADD2023_T1.2R2_E_00050684,bonafide
ADD2023_T1.2R2_E_00050685,spoof
ADD2023_T1.2R2_E_00050686,bonafide
ADD2023_T1.2R2_E_00050687,bonafide
ADD2023_T1.2R2_E_00050688,spoof
ADD2023_T1.2R2_E_00050689,spoof
ADD2023_T1.2R2_E_00050690,spoof
ADD2023_T1.2R2_E_00050691,spoof
ADD2023_T1.2R2_E_00050692,spoof
ADD2023_T1.2R2_E_00050693,bonafide
ADD2023_T1.2R2_E_00050694,bonafide
ADD2023_T1.2R2_E_00050695,bonafide
ADD2023_T1.2R2_E_00050696,spoof
ADD2023_T1.2R2_E_00050697,bonafide
ADD2023_T1.2R2_E_00050698,bonafide
ADD2023_T1.2R2_E_00050699,bonafide
ADD2023_T1.2R2_E_00050700,bonafide
ADD2023_T1.2R2_E_00050701,bonafide
ADD2023_T1.2R2_E_00050702,spoof
ADD2023_T1.2R2_E_00050703,bonafide
ADD2023_T1.2R2_E_00050704,spoof
ADD2023_T1.2R2_E_00050705,bonafide
ADD2023_T1.2R2_E_00050706,bonafide
ADD2023_T1.2R2_E_00050707,bonafide
ADD2023_T1.2R2_E_00050708,spoof
ADD2023_T1.2R2_E_00050709,bonafide
ADD2023_T1.2R2_E_00050710,bonafide
ADD2023_T1.2R2_E_00050711,bonafide
ADD2023_T1.2R2_E_00050712,spoof
ADD2023_T1.2R2_E_00050713,bonafide
ADD2023_T1.2R2_E_00050714,spoof
ADD2023_T1.2R2_E_00050715,bonafide
ADD2023_T1.2R2_E_00050716,bonafide
ADD2023_T1.2R2_E_00050717,spoof
ADD2023_T1.2R2_E_00050718,bonafide
ADD2023_T1.2R2_E_00050719,bonafide
ADD2023_T1.2R2_E_00050720,bonafide
ADD2023_T1.2R2_E_00050721,bonafide
ADD2023_T1.2R2_E_00050722,spoof
ADD2023_T1.2R2_E_00050723,bonafide
ADD2023_T1.2R2_E_00050724,bonafide
ADD2023_T1.2R2_E_00050725,bonafide
ADD2023_T1.2R2_E_00050726,spoof
ADD2023_T1.2R2_E_00050727,bonafide
ADD2023_T1.2R2_E_00050728,bonafide
ADD2023_T1.2R2_E_00050729,spoof
ADD2023_T1.2R2_E_00050730,bonafide
ADD2023_T1.2R2_E_00050731,bonafide
ADD2023_T1.2R2_E_00050732,bonafide
ADD2023_T1.2R2_E_00050733,bonafide
ADD2023_T1.2R2_E_00050734,bonafide
ADD2023_T1.2R2_E_00050735,spoof
ADD2023_T1.2R2_E_00050736,bonafide
ADD2023_T1.2R2_E_00050737,bonafide
ADD2023_T1.2R2_E_00050738,bonafide
ADD2023_T1.2R2_E_00050739,bonafide
ADD2023_T1.2R2_E_00050740,bonafide
ADD2023_T1.2R2_E_00050741,bonafide
ADD2023_T1.2R2_E_00050742,bonafide
ADD2023_T1.2R2_E_00050743,bonafide
ADD2023_T1.2R2_E_00050744,bonafide
ADD2023_T1.2R2_E_00050745,bonafide
ADD2023_T1.2R2_E_00050746,bonafide
ADD2023_T1.2R2_E_00050747,bonafide
ADD2023_T1.2R2_E_00050748,bonafide
ADD2023_T1.2R2_E_00050749,bonafide
ADD2023_T1.2R2_E_00050750,spoof
ADD2023_T1.2R2_E_00050751,bonafide
ADD2023_T1.2R2_E_00050752,bonafide
ADD2023_T1.2R2_E_00050753,bonafide
ADD2023_T1.2R2_E_00050754,bonafide
ADD2023_T1.2R2_E_00050755,bonafide
ADD2023_T1.2R2_E_00050756,bonafide
ADD2023_T1.2R2_E_00050757,bonafide
ADD2023_T1.2R2_E_00050758,bonafide
ADD2023_T1.2R2_E_00050759,bonafide
ADD2023_T1.2R2_E_00050760,bonafide
ADD2023_T1.2R2_E_00050761,bonafide
ADD2023_T1.2R2_E_00050762,bonafide
ADD2023_T1.2R2_E_00050763,bonafide
ADD2023_T1.2R2_E_00050764,spoof
ADD2023_T1.2R2_E_00050765,bonafide
ADD2023_T1.2R2_E_00050766,bonafide
ADD2023_T1.2R2_E_00050767,bonafide
ADD2023_T1.2R2_E_00050768,spoof
ADD2023_T1.2R2_E_00050769,bonafide
ADD2023_T1.2R2_E_00050770,bonafide
ADD2023_T1.2R2_E_00050771,bonafide
ADD2023_T1.2R2_E_00050772,bonafide
ADD2023_T1.2R2_E_00050773,spoof
